Concentration,Time,Type,Uptake
,28.46666667,Oxidized,8103.635131
,28.48333333,Oxidized,8108.387016
,28.5,Oxidized,8113.138921
,28.51666667,Oxidized,8117.890846
,28.53333333,Oxidized,8122.642791
,28.55,Oxidized,8127.394756
,28.56666667,Oxidized,8132.146741
,28.58333333,Oxidized,8136.898746
,28.6,Oxidized,8141.650771
,28.61666667,Oxidized,8146.402816
,28.63333333,Oxidized,8151.154881
,28.65,Oxidized,8155.906966
,28.66666667,Oxidized,8160.659071
,28.68333333,Oxidized,8165.411196
,28.7,Oxidized,8170.16334
,28.71666667,Oxidized,8174.915505
,28.73333333,Oxidized,8179.66769
,28.75,Oxidized,8184.419894
,28.76666667,Oxidized,8189.172119
,28.78333333,Oxidized,8193.924363
,28.8,Oxidized,8198.676628
,28.81666667,Oxidized,8203.428913
,28.83333333,Oxidized,8208.181217
,28.85,Oxidized,8212.933541
,28.86666667,Oxidized,8217.685886
,28.88333333,Oxidized,8222.43825
,28.9,Oxidized,8227.190635
,28.91666667,Oxidized,8231.943039
,28.93333333,Oxidized,8236.695463
,28.95,Oxidized,8241.447907
,28.96666667,Oxidized,8246.200372
,28.98333333,Oxidized,8250.952856
,29,Oxidized,8255.70536
,29.01666667,Oxidized,8260.457884
,29.03333333,Oxidized,8265.210428
,29.05,Oxidized,8269.962992
,29.06666667,Oxidized,8274.715576
,29.08333333,Oxidized,8279.46818
,29.1,Oxidized,8284.220804
,29.11666667,Oxidized,8288.973448
,29.13333333,Oxidized,8293.726112
,29.15,Oxidized,8298.478795
,29.16666667,Oxidized,8303.231499
,29.18333333,Oxidized,8307.984223
,29.2,Oxidized,8312.736967
,29.21666667,Oxidized,8317.48973
,29.23333333,Oxidized,8322.242514
,29.25,Oxidized,8326.995318
,29.26666667,Oxidized,8331.748141
,29.28333333,Oxidized,8336.500985
,29.3,Oxidized,8341.253848
,29.31666667,Oxidized,8346.006732
,29.33333333,Oxidized,8350.759635
,29.35,Oxidized,8355.512558
,29.36666667,Oxidized,8360.265502
,29.38333333,Oxidized,8365.018465
,29.4,Oxidized,8369.771448
,29.41666667,Oxidized,8374.524452
,29.43333333,Oxidized,8379.277475
,29.45,Oxidized,8384.030518
,29.46666667,Oxidized,8388.783581
,29.48333333,Oxidized,8393.536664
,29.5,Oxidized,8398.289767
,29.51666667,Oxidized,8403.04289
,29.53333333,Oxidized,8407.796033
,29.55,Oxidized,8412.549196
,29.56666667,Oxidized,8417.302379
,29.58333333,Oxidized,8422.055582
,29.6,Oxidized,8426.808805
,29.61666667,Oxidized,8431.562048
,29.63333333,Oxidized,8436.31531
,29.65,Oxidized,8441.068593
,29.66666667,Oxidized,8445.821896
,29.68333333,Oxidized,8450.575218
,29.7,Oxidized,8455.328561
,29.71666667,Oxidized,8460.081924
,29.73333333,Oxidized,8464.835306
,29.75,Oxidized,8469.588709
,29.76666667,Oxidized,8474.342131
,29.78333333,Oxidized,8479.095573
,29.8,Oxidized,8483.849036
,29.81666667,Oxidized,8488.602518
,29.83333333,Oxidized,8493.356021
,29.85,Oxidized,8498.109543
,29.86666667,Oxidized,8502.863085
,29.88333333,Oxidized,8507.616647
,29.9,Oxidized,8512.370229
,29.91666667,Oxidized,8517.123831
,29.93333333,Oxidized,8521.877454
,29.95,Oxidized,8526.631096
,29.96666667,Oxidized,8531.384758
,29.98333333,Oxidized,8536.13844
,30,Oxidized,8540.892142
,30.01666667,Oxidized,8545.645863
,30.03333333,Oxidized,8550.399605
,30.05,Oxidized,8555.153367
,30.06666667,Oxidized,8559.907149
,30.08333333,Oxidized,8564.660951
,30.1,Oxidized,8569.414772
,30.11666667,Oxidized,8574.168614
,30.13333333,Oxidized,8578.922476
,30.15,Oxidized,8583.676357
,30.16666667,Oxidized,8588.430259
,30.18333333,Oxidized,8593.18418
,30.2,Oxidized,8597.938122
,30.21666667,Oxidized,8602.692083
,30.23333333,Oxidized,8607.446064
,30.25,Oxidized,8612.200066
,30.26666667,Oxidized,8616.954087
,30.28333333,Oxidized,8621.708128
,30.3,Oxidized,8626.46219
,30.31666667,Oxidized,8631.216271
,30.33333333,Oxidized,8635.970372
,30.35,Oxidized,8640.724493
,30.36666667,Oxidized,8645.478634
,30.38333333,Oxidized,8650.232795
,30.4,Oxidized,8654.986976
,30.41666667,Oxidized,8659.741177
,30.43333333,Oxidized,8664.495398
,30.45,Oxidized,8669.249639
,30.46666667,Oxidized,8674.0039
,30.48333333,Oxidized,8678.75818
,30.5,Oxidized,8683.512481
,30.51666667,Oxidized,8688.266802
,30.53333333,Oxidized,8693.021143
,30.55,Oxidized,8697.775503
,30.56666667,Oxidized,8702.529884
,30.58333333,Oxidized,8707.284284
,30.6,Oxidized,8712.038705
,30.61666667,Oxidized,8716.793145
,30.63333333,Oxidized,8721.547606
,30.65,Oxidized,8726.302086
,30.66666667,Oxidized,8731.056586
,30.68333333,Oxidized,8735.811107
,30.7,Oxidized,8740.565647
,30.71666667,Oxidized,8745.320207
,30.73333333,Oxidized,8750.074787
,30.75,Oxidized,8754.829388
,30.76666667,Oxidized,8759.584008
,30.78333333,Oxidized,8764.338648
,30.8,Oxidized,8769.093308
,30.81666667,Oxidized,8773.847988
,30.83333333,Oxidized,8778.602688
,30.85,Oxidized,8783.357407
,30.86666667,Oxidized,8788.112147
,30.88333333,Oxidized,8792.866907
,30.9,Oxidized,8797.621687
,30.91666667,Oxidized,8802.376487
,30.93333333,Oxidized,8807.131306
,30.95,Oxidized,8811.886146
,30.96666667,Oxidized,8816.641005
,30.98333333,Oxidized,8821.395885
,31,Oxidized,8826.150785
,31.01666667,Oxidized,8830.905704
,31.03333333,Oxidized,8835.660643
,31.05,Oxidized,8840.415603
,31.06666667,Oxidized,8845.170582
,31.08333333,Oxidized,8849.925581
,31.1,Oxidized,8854.680601
,31.11666667,Oxidized,8859.43564
,31.13333333,Oxidized,8864.190699
,31.15,Oxidized,8868.945778
,31.16666667,Oxidized,8873.700877
,31.18333333,Oxidized,8878.455996
,31.2,Oxidized,8883.211135
,31.21666667,Oxidized,8887.966294
,31.23333333,Oxidized,8892.721473
,31.25,Oxidized,8897.476672
,31.26666667,Oxidized,8902.231891
,31.28333333,Oxidized,8906.98713
,31.3,Oxidized,8911.742388
,31.31666667,Oxidized,8916.497667
,31.33333333,Oxidized,8921.252966
,31.35,Oxidized,8926.008284
,31.36666667,Oxidized,8930.763623
,31.38333333,Oxidized,8935.518981
,31.4,Oxidized,8940.27436
,31.41666667,Oxidized,8945.029758
,31.43333333,Oxidized,8949.785177
,31.45,Oxidized,8954.540615
,31.46666667,Oxidized,8959.296073
,31.48333333,Oxidized,8964.051552
,31.5,Oxidized,8968.80705
,31.51666667,Oxidized,8973.562568
,31.53333333,Oxidized,8978.318106
,31.55,Oxidized,8983.073664
,31.56666667,Oxidized,8987.829242
,31.58333333,Oxidized,8992.58484
,31.6,Oxidized,8997.340458
,31.61666667,Oxidized,9002.096096
,31.63333333,Oxidized,9006.851754
,31.65,Oxidized,9011.607432
,31.66666667,Oxidized,9016.363129
,31.68333333,Oxidized,9021.118847
,31.7,Oxidized,9025.874585
,31.71666667,Oxidized,9030.630343
,31.73333333,Oxidized,9035.38612
,31.75,Oxidized,9040.141918
,31.76666667,Oxidized,9044.897735
,31.78333333,Oxidized,9049.653573
,31.8,Oxidized,9054.40943
,31.81666667,Oxidized,9059.165307
,31.83333333,Oxidized,9063.921205
,31.85,Oxidized,9068.677122
,31.86666667,Oxidized,9073.433059
,31.88333333,Oxidized,9078.189016
,31.9,Oxidized,9082.944994
,31.91666667,Oxidized,9087.700991
,31.93333333,Oxidized,9092.457008
,31.95,Oxidized,9097.213045
,31.96666667,Oxidized,9101.969102
,31.98333333,Oxidized,9106.725178
,32,Oxidized,9111.481275
,32.01666667,Oxidized,9116.237392
,32.03333333,Oxidized,9120.993529
,32.05,Oxidized,9125.749686
,32.06666667,Oxidized,9130.505862
,32.08333333,Oxidized,9135.262059
,32.1,Oxidized,9140.018276
,32.11666667,Oxidized,9144.774512
,32.13333333,Oxidized,9149.530769
,32.15,Oxidized,9154.287045
,32.16666667,Oxidized,9159.043341
,32.18333333,Oxidized,9163.799658
,32.2,Oxidized,9168.555994
,32.21666667,Oxidized,9173.31235
,32.23333333,Oxidized,9178.068727
,32.25,Oxidized,9182.825123
,32.26666667,Oxidized,9187.581539
,32.28333333,Oxidized,9192.337975
,32.3,Oxidized,9197.094431
,32.31666667,Oxidized,9201.850907
,32.33333333,Oxidized,9206.607403
,32.35,Oxidized,9211.363919
,32.36666667,Oxidized,9216.120454
,32.38333333,Oxidized,9220.87701
,32.4,Oxidized,9225.633586
,32.41666667,Oxidized,9230.390182
,32.43333333,Oxidized,9235.146797
,32.45,Oxidized,9239.903433
,32.46666667,Oxidized,9244.660088
,32.48333333,Oxidized,9249.416764
,32.5,Oxidized,9254.173459
,32.51666667,Oxidized,9258.930175
,32.53333333,Oxidized,9263.68691
,32.55,Oxidized,9268.443665
,32.56666667,Oxidized,9273.200441
,32.58333333,Oxidized,9277.957236
,32.6,Oxidized,9282.714051
,32.61666667,Oxidized,9287.470886
,32.63333333,Oxidized,9292.227741
,32.65,Oxidized,9296.984616
,32.66666667,Oxidized,9301.741511
,32.68333333,Oxidized,9306.498426
,32.7,Oxidized,9311.255361
,32.71666667,Oxidized,9316.012316
,32.73333333,Oxidized,9320.769291
,32.75,Oxidized,9325.526285
,32.76666667,Oxidized,9330.2833
,32.78333333,Oxidized,9335.040335
,32.8,Oxidized,9339.797389
,32.81666667,Oxidized,9344.554464
,32.83333333,Oxidized,9349.311558
,32.85,Oxidized,9354.068673
,32.86666667,Oxidized,9358.825807
,32.88333333,Oxidized,9363.582961
,32.9,Oxidized,9368.340136
,32.91666667,Oxidized,9373.09733
,32.93333333,Oxidized,9377.854544
,32.95,Oxidized,9382.611778
,32.96666667,Oxidized,9387.369032
,32.98333333,Oxidized,9392.126306
,33,Oxidized,9396.8836
,33.01666667,Oxidized,9401.640914
,33.03333333,Oxidized,9406.398248
,33.05,Oxidized,9411.155602
,33.06666667,Oxidized,9415.912976
,33.08333333,Oxidized,9420.67037
,33.1,Oxidized,9425.427783
,33.11666667,Oxidized,9430.185217
,33.13333333,Oxidized,9434.94267
,33.15,Oxidized,9439.700144
,33.16666667,Oxidized,9444.457637
,33.18333333,Oxidized,9449.215151
,33.2,Oxidized,9453.972684
,33.21666667,Oxidized,9458.730238
,33.23333333,Oxidized,9463.487811
,33.25,Oxidized,9468.245404
,33.26666667,Oxidized,9473.003017
,33.28333333,Oxidized,9477.76065
,33.3,Oxidized,9482.518303
,33.31666667,Oxidized,9487.275976
,33.33333333,Oxidized,9492.033669
,33.35,Oxidized,9496.791382
,33.36666667,Oxidized,9501.549115
,33.38333333,Oxidized,9506.306868
,33.4,Oxidized,9511.064641
,33.41666667,Oxidized,9515.822434
,33.43333333,Oxidized,9520.580246
,33.45,Oxidized,9525.338079
,33.46666667,Oxidized,9530.095931
,33.48333333,Oxidized,9534.853804
,33.5,Oxidized,9539.611696
,33.51666667,Oxidized,9544.369609
,33.53333333,Oxidized,9549.127541
,33.55,Oxidized,9553.885493
,33.56666667,Oxidized,9558.643466
,33.58333333,Oxidized,9563.401458
,33.6,Oxidized,9568.15947
,33.61666667,Oxidized,9572.917502
,33.63333333,Oxidized,9577.675554
,33.65,Oxidized,9582.433626
,33.66666667,Oxidized,9587.191718
,33.68333333,Oxidized,9591.94983
,33.7,Oxidized,9596.707962
,33.71666667,Oxidized,9601.466114
,33.73333333,Oxidized,9606.224285
,33.75,Oxidized,9610.982477
,33.76666667,Oxidized,9615.740689
,33.78333333,Oxidized,9620.49892
,33.8,Oxidized,9625.257172
,33.81666667,Oxidized,9630.015443
,33.83333333,Oxidized,9634.773735
,33.85,Oxidized,9639.532046
,33.86666667,Oxidized,9644.290377
,33.88333333,Oxidized,9649.048729
,33.9,Oxidized,9653.8071
,33.91666667,Oxidized,9658.565491
,33.93333333,Oxidized,9663.323902
,33.95,Oxidized,9668.082333
,33.96666667,Oxidized,9672.840784
,33.98333333,Oxidized,9677.599255
,34,Oxidized,9682.357746
,34.01666667,Oxidized,9687.116257
,34.03333333,Oxidized,9691.874787
,34.05,Oxidized,9696.633338
,34.06666667,Oxidized,9701.391909
,34.08333333,Oxidized,9706.150499
,34.1,Oxidized,9710.90911
,34.11666667,Oxidized,9715.66774
,34.13333333,Oxidized,9720.426391
,34.15,Oxidized,9725.185061
,34.16666667,Oxidized,9729.943752
,34.18333333,Oxidized,9734.702462
,34.2,Oxidized,9739.461192
,34.21666667,Oxidized,9744.219942
,34.23333333,Oxidized,9748.978712
,34.25,Oxidized,9753.737502
,34.26666667,Oxidized,9758.496312
,34.28333333,Oxidized,9763.255142
,34.3,Oxidized,9768.013992
,34.31666667,Oxidized,9772.772862
,34.33333333,Oxidized,9777.531752
,34.35,Oxidized,9782.290662
,34.36666667,Oxidized,9787.049591
,34.38333333,Oxidized,9791.808541
,34.4,Oxidized,9796.567511
,34.41666667,Oxidized,9801.3265
,34.43333333,Oxidized,9806.08551
,34.45,Oxidized,9810.844539
,34.46666667,Oxidized,9815.603588
,34.48333333,Oxidized,9820.362658
,34.5,Oxidized,9825.121747
,34.51666667,Oxidized,9829.880856
,34.53333333,Oxidized,9834.639985
,34.55,Oxidized,9839.399134
,34.56666667,Oxidized,9844.158303
,34.58333333,Oxidized,9848.917492
,34.6,Oxidized,9853.676701
,34.61666667,Oxidized,9858.43593
,34.63333333,Oxidized,9863.195179
,34.65,Oxidized,9867.954448
,34.66666667,Oxidized,9872.713736
,34.68333333,Oxidized,9877.473045
,34.7,Oxidized,9882.232373
,34.71666667,Oxidized,9886.991722
,34.73333333,Oxidized,9891.75109
,34.75,Oxidized,9896.510479
,34.76666667,Oxidized,9901.269887
,34.78333333,Oxidized,9906.029315
,34.8,Oxidized,9910.788764
,34.81666667,Oxidized,9915.548232
,34.83333333,Oxidized,9920.30772
,34.85,Oxidized,9925.067228
,34.86666667,Oxidized,9929.826756
,34.88333333,Oxidized,9934.586304
,34.9,Oxidized,9939.345872
,34.91666667,Oxidized,9944.10546
,34.93333333,Oxidized,9948.865067
,34.95,Oxidized,9953.624695
,34.96666667,Oxidized,9958.384343
,34.98333333,Oxidized,9963.14401
,35,Oxidized,9967.903698
,35.01666667,Oxidized,9972.663405
,35.03333333,Oxidized,9977.423133
,35.05,Oxidized,9982.18288
,35.06666667,Oxidized,9986.942648
,35.08333333,Oxidized,9991.702435
,35.1,Oxidized,9996.462242
,35.11666667,Oxidized,10001.22207
,35.13333333,Oxidized,10005.98192
,35.15,Oxidized,10010.74178
,35.16666667,Oxidized,10015.50167
,35.18333333,Oxidized,10020.26158
,35.2,Oxidized,10025.0215
,35.21666667,Oxidized,10029.78145
,35.23333333,Oxidized,10034.54142
,35.25,Oxidized,10039.3014
,35.26666667,Oxidized,10044.06141
,35.28333333,Oxidized,10048.82144
,35.3,Oxidized,10053.58148
,35.31666667,Oxidized,10058.34155
,35.33333333,Oxidized,10063.10164
,35.35,Oxidized,10067.86174
,35.36666667,Oxidized,10072.62187
,35.38333333,Oxidized,10077.38202
,35.4,Oxidized,10082.14218
,35.41666667,Oxidized,10086.90237
,35.43333333,Oxidized,10091.66257
,35.45,Oxidized,10096.4228
,35.46666667,Oxidized,10101.18305
,35.48333333,Oxidized,10105.94331
,35.5,Oxidized,10110.7036
,35.51666667,Oxidized,10115.4639
,35.53333333,Oxidized,10120.22423
,35.55,Oxidized,10124.98457
,35.56666667,Oxidized,10129.74494
,35.58333333,Oxidized,10134.50533
,35.6,Oxidized,10139.26573
,35.61666667,Oxidized,10144.02616
,35.63333333,Oxidized,10148.7866
,35.65,Oxidized,10153.54707
,35.66666667,Oxidized,10158.30755
,35.68333333,Oxidized,10163.06806
,35.7,Oxidized,10167.82858
,35.71666667,Oxidized,10172.58913
,35.73333333,Oxidized,10177.34969
,35.75,Oxidized,10182.11028
,35.76666667,Oxidized,10186.87088
,35.78333333,Oxidized,10191.63151
,35.8,Oxidized,10196.39215
,35.81666667,Oxidized,10201.15282
,35.83333333,Oxidized,10205.9135
,35.85,Oxidized,10210.6742
,35.86666667,Oxidized,10215.43493
,35.88333333,Oxidized,10220.19567
,35.9,Oxidized,10224.95644
,35.91666667,Oxidized,10229.71722
,35.93333333,Oxidized,10234.47803
,35.95,Oxidized,10239.23885
,35.96666667,Oxidized,10243.99969
,35.98333333,Oxidized,10248.76056
,36,Oxidized,10253.52144
,36.01666667,Oxidized,10258.28235
,36.03333333,Oxidized,10263.04327
,36.05,Oxidized,10267.80421
,36.06666667,Oxidized,10272.56518
,36.08333333,Oxidized,10277.32616
,36.1,Oxidized,10282.08717
,36.11666667,Oxidized,10286.84819
,36.13333333,Oxidized,10291.60923
,36.15,Oxidized,10296.3703
,36.16666667,Oxidized,10301.13138
,36.18333333,Oxidized,10305.89248
,36.2,Oxidized,10310.65361
,36.21666667,Oxidized,10315.41475
,36.23333333,Oxidized,10320.17591
,36.25,Oxidized,10324.9371
,36.26666667,Oxidized,10329.6983
,36.28333333,Oxidized,10334.45952
,36.3,Oxidized,10339.22076
,36.31666667,Oxidized,10343.98203
,36.33333333,Oxidized,10348.74331
,36.35,Oxidized,10353.50461
,36.36666667,Oxidized,10358.26593
,36.38333333,Oxidized,10363.02728
,36.4,Oxidized,10367.78864
,36.41666667,Oxidized,10372.55002
,36.43333333,Oxidized,10377.31142
,36.45,Oxidized,10382.07285
,36.46666667,Oxidized,10386.83429
,36.48333333,Oxidized,10391.59575
,36.5,Oxidized,10396.35723
,36.51666667,Oxidized,10401.11874
,36.53333333,Oxidized,10405.88026
,36.55,Oxidized,10410.6418
,36.56666667,Oxidized,10415.40336
,36.58333333,Oxidized,10420.16494
,36.6,Oxidized,10424.92654
,36.61666667,Oxidized,10429.68817
,36.63333333,Oxidized,10434.44981
,36.65,Oxidized,10439.21147
,36.66666667,Oxidized,10443.97315
,36.68333333,Oxidized,10448.73485
,36.7,Oxidized,10453.49657
,36.71666667,Oxidized,10458.25831
,36.73333333,Oxidized,10463.02008
,36.75,Oxidized,10467.78186
,36.76666667,Oxidized,10472.54366
,36.78333333,Oxidized,10477.30548
,36.8,Oxidized,10482.06732
,36.81666667,Oxidized,10486.82918
,36.83333333,Oxidized,10491.59106
,36.85,Oxidized,10496.35296
,36.86666667,Oxidized,10501.11488
,36.88333333,Oxidized,10505.87682
,36.9,Oxidized,10510.63878
,36.91666667,Oxidized,10515.40077
,36.93333333,Oxidized,10520.16277
,36.95,Oxidized,10524.92479
,36.96666667,Oxidized,10529.68683
,36.98333333,Oxidized,10534.44889
,37,Oxidized,10539.21097
,37.01666667,Oxidized,10543.97307
,37.03333333,Oxidized,10548.73519
,37.05,Oxidized,10553.49733
,37.06666667,Oxidized,10558.25949
,37.08333333,Oxidized,10563.02167
,37.1,Oxidized,10567.78387
,37.11666667,Oxidized,10572.54609
,37.13333333,Oxidized,10577.30833
,37.15,Oxidized,10582.07059
,37.16666667,Oxidized,10586.83286
,37.18333333,Oxidized,10591.59516
,37.2,Oxidized,10596.35748
,37.21666667,Oxidized,10601.11982
,37.23333333,Oxidized,10605.88218
,37.25,Oxidized,10610.64456
,37.26666667,Oxidized,10615.40696
,37.28333333,Oxidized,10620.16938
,37.3,Oxidized,10624.93182
,37.31666667,Oxidized,10629.69428
,37.33333333,Oxidized,10634.45676
,37.35,Oxidized,10639.21926
,37.36666667,Oxidized,10643.98177
,37.38333333,Oxidized,10648.74431
,37.4,Oxidized,10653.50687
,37.41666667,Oxidized,10658.26945
,37.43333333,Oxidized,10663.03205
,37.45,Oxidized,10667.79467
,37.46666667,Oxidized,10672.5573
,37.48333333,Oxidized,10677.31996
,37.5,Oxidized,10682.08264
,37.51666667,Oxidized,10686.84534
,37.53333333,Oxidized,10691.60806
,37.55,Oxidized,10696.3708
,37.56666667,Oxidized,10701.13355
,37.58333333,Oxidized,10705.89633
,37.6,Oxidized,10710.65913
,37.61666667,Oxidized,10715.42195
,37.63333333,Oxidized,10720.18478
,37.65,Oxidized,10724.94764
,37.66666667,Oxidized,10729.71052
,37.68333333,Oxidized,10734.47342
,37.7,Oxidized,10739.23633
,37.71666667,Oxidized,10743.99927
,37.73333333,Oxidized,10748.76223
,37.75,Oxidized,10753.52521
,37.76666667,Oxidized,10758.2882
,37.78333333,Oxidized,10763.05122
,37.8,Oxidized,10767.81426
,37.81666667,Oxidized,10772.57731
,37.83333333,Oxidized,10777.34039
,37.85,Oxidized,10782.10349
,37.86666667,Oxidized,10786.8666
,37.88333333,Oxidized,10791.62974
,37.9,Oxidized,10796.3929
,37.91666667,Oxidized,10801.15607
,37.93333333,Oxidized,10805.91927
,37.95,Oxidized,10810.68249
,37.96666667,Oxidized,10815.44572
,37.98333333,Oxidized,10820.20898
,38,Oxidized,10824.97226
,38.01666667,Oxidized,10829.73555
,38.03333333,Oxidized,10834.49887
,38.05,Oxidized,10839.2622
,38.06666667,Oxidized,10844.02556
,38.08333333,Oxidized,10848.78894
,38.1,Oxidized,10853.55233
,38.11666667,Oxidized,10858.31575
,38.13333333,Oxidized,10863.07918
,38.15,Oxidized,10867.84264
,38.16666667,Oxidized,10872.60611
,38.18333333,Oxidized,10877.36961
,38.2,Oxidized,10882.13312
,38.21666667,Oxidized,10886.89666
,38.23333333,Oxidized,10891.66021
,38.25,Oxidized,10896.42379
,38.26666667,Oxidized,10901.18738
,38.28333333,Oxidized,10905.951
,38.3,Oxidized,10910.71463
,38.31666667,Oxidized,10915.47829
,38.33333333,Oxidized,10920.24196
,38.35,Oxidized,10925.00566
,38.36666667,Oxidized,10929.76937
,38.38333333,Oxidized,10934.53311
,38.4,Oxidized,10939.29686
,38.41666667,Oxidized,10944.06064
,38.43333333,Oxidized,10948.82443
,38.45,Oxidized,10953.58825
,38.46666667,Oxidized,10958.35208
,38.48333333,Oxidized,10963.11593
,38.5,Oxidized,10967.87981
,38.51666667,Oxidized,10972.6437
,38.53333333,Oxidized,10977.40762
,38.55,Oxidized,10982.17155
,38.56666667,Oxidized,10986.9355
,38.58333333,Oxidized,10991.69948
,38.6,Oxidized,10996.46347
,38.61666667,Oxidized,11001.22748
,38.63333333,Oxidized,11005.99152
,38.65,Oxidized,11010.75557
,38.66666667,Oxidized,11015.51964
,38.68333333,Oxidized,11020.28374
,38.7,Oxidized,11025.04785
,38.71666667,Oxidized,11029.81198
,38.73333333,Oxidized,11034.57614
,38.75,Oxidized,11039.34031
,38.76666667,Oxidized,11044.1045
,38.78333333,Oxidized,11048.86872
,38.8,Oxidized,11053.63295
,38.81666667,Oxidized,11058.3972
,38.83333333,Oxidized,11063.16147
,38.85,Oxidized,11067.92577
,38.86666667,Oxidized,11072.69008
,38.88333333,Oxidized,11077.45441
,38.9,Oxidized,11082.21876
,38.91666667,Oxidized,11086.98314
,38.93333333,Oxidized,11091.74753
,38.95,Oxidized,11096.51194
,38.96666667,Oxidized,11101.27637
,38.98333333,Oxidized,11106.04082
,39,Oxidized,11110.8053
,39.01666667,Oxidized,11115.56979
,39.03333333,Oxidized,11120.3343
,39.05,Oxidized,11125.09883
,39.06666667,Oxidized,11129.86338
,39.08333333,Oxidized,11134.62795
,39.1,Oxidized,11139.39254
,39.11666667,Oxidized,11144.15716
,39.13333333,Oxidized,11148.92179
,39.15,Oxidized,11153.68644
,39.16666667,Oxidized,11158.45111
,39.18333333,Oxidized,11163.2158
,39.2,Oxidized,11167.98051
,39.21666667,Oxidized,11172.74524
,39.23333333,Oxidized,11177.50999
,39.25,Oxidized,11182.27476
,39.26666667,Oxidized,11187.03956
,39.28333333,Oxidized,11191.80437
,39.3,Oxidized,11196.5692
,39.31666667,Oxidized,11201.33405
,39.33333333,Oxidized,11206.09892
,39.35,Oxidized,11210.86381
,39.36666667,Oxidized,11215.62872
,39.38333333,Oxidized,11220.39365
,39.4,Oxidized,11225.1586
